time,value
2024-08-27T08:08:48.255471642Z,1.0099725723266602
2024-08-27T08:08:48.65557285Z,1.009743094444275
2024-08-27T08:08:49.035412087Z,1.0092670917510986
2024-08-27T08:08:49.860237148Z,1.009516954421997
2024-08-27T08:08:50.300209046Z,1.0097743272781372
2024-08-27T08:08:50.701185521Z,1.0095579624176025
2024-08-27T08:08:51.297969147Z,1.0091904401779175
2024-08-27T08:08:51.616093325Z,1.0101685523986816
2024-08-27T08:08:52.056067819Z,1.0095570087432861
2024-08-27T08:08:52.826095213Z,1.009777545928955
2024-08-27T08:08:53.241164309Z,1.0095129013061523
2024-08-27T08:08:53.556046936Z,1.0092731714248657
2024-08-27T08:08:54.260886293Z,1.009029507637024
2024-08-27T08:08:54.58214189Z,1.0097908973693848
2024-08-27T08:08:55.296338848Z,1.009863018989563
2024-08-27T08:08:55.855908155Z,1.0096694231033325
2024-08-27T08:08:56.133971659Z,1.0095382928848267
2024-08-27T08:08:56.967757159Z,1.0084433555603027
2024-08-27T08:08:57.496263238Z,1.009516954421997
2024-08-27T08:08:57.864098946Z,1.0095094442367554
2024-08-27T08:08:58.163867195Z,1.009841799736023
2024-08-27T08:08:58.94853011Z,1.0090070962905884
2024-08-27T08:08:59.295843279Z,1.0091835260391235
2024-08-27T08:08:59.750856257Z,1.0092799663543701
2024-08-27T08:09:00.116137623Z,1.0091806650161743
2024-08-27T08:09:00.816106497Z,1.0091772079467773
2024-08-27T08:09:01.156034296Z,1.0097663402557373
2024-08-27T08:09:01.839758269Z,1.0090391635894775
2024-08-27T08:09:02.375931307Z,1.0096604824066162
2024-08-27T08:09:02.67604728Z,1.0095592737197876
2024-08-27T08:09:03.397749074Z,1.0089925527572632
2024-08-27T08:09:04.036127959Z,1.0087729692459106
2024-08-27T08:09:04.316022647Z,1.0089280605316162
2024-08-27T08:09:04.714034159Z,1.009413480758667
2024-08-27T08:09:05.184008772Z,1.0092508792877197
2024-08-27T08:09:05.604467664Z,1.0091432332992554
2024-08-27T08:09:06.285938621Z,1.009853482246399
2024-08-27T08:09:06.686080398Z,1.0088616609573364
2024-08-27T08:09:07.488039396Z,1.0098495483398438
2024-08-27T08:09:07.796005008Z,1.0093787908554077
2024-08-27T08:09:08.106056129Z,1.0087759494781494
2024-08-27T08:09:08.917845591Z,1.009201169013977
2024-08-27T08:09:09.373925375Z,1.0096328258514404
2024-08-27T08:09:09.736213739Z,1.0093882083892822
2024-08-27T08:09:10.056288239Z,1.0092867612838745
2024-08-27T08:09:11.095935146Z,1.0091453790664673
2024-08-27T08:09:11.097406311Z,1.0091707706451416
2024-08-27T08:09:12.10606432Z,1.0098947286605835
2024-08-27T08:09:12.107437414Z,1.009384274482727
2024-08-27T08:09:12.901038429Z,1.0099948644638062
2024-08-27T08:09:13.236029464Z,1.0104081630706787
2024-08-27T08:09:13.665992229Z,1.0099996328353882
2024-08-27T08:09:14.338134245Z,1.009666085243225
2024-08-27T08:09:14.636981591Z,1.0097802877426147
2024-08-27T08:09:15.377768604Z,1.0098971128463745
2024-08-27T08:09:15.666071649Z,1.0097421407699585
2024-08-27T08:09:16.4978465Z,1.0093777179718018
2024-08-27T08:09:16.815958903Z,1.0095462799072266
2024-08-27T08:09:17.100860607Z,1.009203314781189
2024-08-27T08:09:17.957903296Z,1.0097113847732544
2024-08-27T08:09:18.356004499Z,1.0099403858184814
2024-08-27T08:09:18.78609676Z,1.009637713432312
2024-08-27T08:09:19.195766923Z,1.0101988315582275
2024-08-27T08:09:19.746687472Z,1.0092772245407104
2024-08-27T08:09:20.215994268Z,1.0099385976791382
2024-08-27T08:09:20.706089305Z,1.009922742843628
2024-08-27T08:09:21.135915824Z,1.0096338987350464
2024-08-27T08:09:21.921431864Z,1.010175347328186
2024-08-27T08:09:22.246056665Z,1.0101370811462402
2024-08-27T08:09:22.730965974Z,1.009751796722412
2024-08-27T08:09:23.148482335Z,1.0102394819259644
2024-08-27T08:09:24.21413625Z,1.0093891620635986
2024-08-27T08:09:24.215701792Z,1.011365294456482
2024-08-27T08:09:24.585696788Z,1.0104248523712158
2024-08-27T08:09:25.398178145Z,1.0108063220977783
2024-08-27T08:09:25.856168775Z,1.010744333267212
2024-08-27T08:09:26.244231267Z,1.0101476907730103
2024-08-27T08:09:26.666028044Z,1.0092799663543701
2024-08-27T08:09:27.455887832Z,1.0096358060836792
2024-08-27T08:09:27.885784929Z,1.0096790790557861
2024-08-27T08:09:28.160909457Z,1.0106362104415894
2024-08-27T08:09:28.995774056Z,1.0103689432144165
2024-08-27T08:09:29.43089411Z,1.010927438735962
2024-08-27T08:09:29.70413152Z,1.0105063915252686
2024-08-27T08:09:30.109060176Z,1.0099976062774658
2024-08-27T08:09:30.921734371Z,1.009848713874817
2024-08-27T08:09:31.330965255Z,1.0094273090362549
2024-08-27T08:09:31.674015624Z,1.0093930959701538
2024-08-27T08:09:32.205855508Z,1.0105115175247192
2024-08-27T08:09:32.998128741Z,1.009775161743164
2024-08-27T08:09:33.415866348Z,1.009495496749878
2024-08-27T08:09:33.714111508Z,1.0089915990829468
2024-08-27T08:09:34.146324958Z,1.0090206861495972
2024-08-27T08:09:35.065790551Z,1.0088953971862793
2024-08-27T08:09:35.794016842Z,1.0095750093460083
2024-08-27T08:09:35.795641105Z,1.0098974704742432
2024-08-27T08:09:36.295831203Z,1.0105183124542236
2024-08-27T08:09:36.684286518Z,1.0094422101974487
2024-08-27T08:09:37.224513556Z,1.0092381238937378
2024-08-27T08:09:37.636058372Z,1.0093921422958374
2024-08-27T08:09:38.16587931Z,1.0094058513641357
2024-08-27T08:09:38.756256831Z,1.0102392435073853
2024-08-27T08:09:39.274064996Z,1.0095648765563965
2024-08-27T08:09:39.631303427Z,1.009637713432312
2024-08-27T08:09:40.440916505Z,1.008659839630127
2024-08-27T08:09:40.752275014Z,1.0100152492523193
2024-08-27T08:09:41.376267949Z,1.0111359357833862
2024-08-27T08:09:41.833984307Z,1.011222243309021
2024-08-27T08:09:42.391128394Z,1.011472463607788
2024-08-27T08:09:42.701088762Z,1.0111167430877686
2024-08-27T08:09:43.558264449Z,1.0099694728851318
2024-08-27T08:09:43.956184107Z,1.0112879276275635
2024-08-27T08:09:44.38594262Z,1.0105369091033936
2024-08-27T08:09:44.746424503Z,1.0110009908676147
2024-08-27T08:09:45.488102341Z,1.0097209215164185
2024-08-27T08:09:45.890894438Z,1.009089469909668
2024-08-27T08:09:46.180992176Z,1.0096516609191895
2024-08-27T08:09:47.018404861Z,1.0103719234466553
2024-08-27T08:09:47.311003616Z,1.009310245513916
2024-08-27T08:09:48.021192655Z,1.0088906288146973
2024-08-27T08:09:48.505785474Z,1.0102473497390747
2024-08-27T08:09:48.996064464Z,1.009120225906372
2024-08-27T08:09:49.656650366Z,1.0092942714691162
2024-08-27T08:09:50.133933024Z,1.0096632242202759
2024-08-27T08:09:50.366868442Z,1.0091522932052612
2024-08-27T08:09:51.238149554Z,1.0108340978622437
2024-08-27T08:09:51.635987749Z,1.0111651420593262
2024-08-27T08:09:51.936004664Z,1.0110701322555542
2024-08-27T08:09:52.376038926Z,1.0112483501434326
2024-08-27T08:09:53.248296164Z,1.0105990171432495
2024-08-27T08:09:53.704187576Z,1.009634017944336
2024-08-27T08:09:54.10632575Z,1.0099965333938599
2024-08-27T08:09:54.680843928Z,1.0093871355056763
2024-08-27T08:09:55.00585735Z,1.0094162225723267
2024-08-27T08:09:55.827958794Z,1.0095114707946777
2024-08-27T08:09:56.126035505Z,1.0096544027328491
2024-08-27T08:09:56.967996843Z,1.0099283456802368
2024-08-27T08:09:57.486011259Z,1.0091432332992554
2024-08-27T08:09:57.884565885Z,1.009264349937439
2024-08-27T08:09:58.204520296Z,1.0089017152786255
2024-08-27T08:09:58.980418981Z,1.0094027519226074
2024-08-27T08:09:59.285849684Z,1.0102931261062622
2024-08-27T08:09:59.716328488Z,1.0105112791061401
2024-08-27T08:10:00.631146616Z,1.0098679065704346
2024-08-27T08:10:00.92053731Z,1.0091458559036255
2024-08-27T08:10:01.226783593Z,1.0093998908996582
2024-08-27T08:10:02.060368862Z,1.0095393657684326
2024-08-27T08:10:02.360463266Z,1.0096523761749268
2024-08-27T08:10:03.18648742Z,1.0091581344604492
2024-08-27T08:10:03.610319095Z,1.0102037191390991
2024-08-27T08:10:04.030518347Z,1.0097440481185913
2024-08-27T08:10:04.406009761Z,1.0109949111938477
2024-08-27T08:10:05.220972429Z,1.009666085243225
2024-08-27T08:10:05.530537672Z,1.009414553642273
2024-08-27T08:10:06.346021198Z,1.0099070072174072
2024-08-27T08:10:06.665570259Z,1.0090471506118774
2024-08-27T08:10:06.970374834Z,1.0093162059783936
2024-08-27T08:10:07.785331382Z,1.0084221363067627
2024-08-27T08:10:08.115521198Z,1.009880542755127
2024-08-27T08:10:08.905822141Z,1.0090491771697998
2024-08-27T08:10:09.22035069Z,1.0101358890533447
2024-08-27T08:10:09.526038594Z,1.0100971460342407
2024-08-27T08:10:10.34545177Z,1.0096096992492676
2024-08-27T08:10:10.655477116Z,1.0091416835784912
2024-08-27T08:10:11.391221051Z,1.0091649293899536
2024-08-27T08:10:11.840643213Z,1.0094503164291382
2024-08-27T08:10:12.090445515Z,1.0102002620697021
2024-08-27T08:10:12.90582188Z,1.009637713432312
2024-08-27T08:10:13.210476292Z,1.0100960731506348
2024-08-27T08:10:13.525540535Z,1.0092819929122925
2024-08-27T08:10:14.335271537Z,1.008700966835022
2024-08-27T08:10:14.645345732Z,1.0094282627105713
2024-08-27T08:10:15.366033101Z,1.0083036422729492
2024-08-27T08:10:15.79088518Z,1.0092833042144775
2024-08-27T08:10:16.085626953Z,1.0087188482284546
2024-08-27T08:10:16.815722345Z,1.0095503330230713
2024-08-27T08:10:17.105256691Z,1.0111167430877686
2024-08-27T08:10:18.050425462Z,1.011106014251709
2024-08-27T08:10:18.340428533Z,1.009386420249939
2024-08-27T08:10:18.645354481Z,1.0107725858688354
2024-08-27T08:10:19.460791015Z,1.0100288391113281
2024-08-27T08:10:19.760761055Z,1.0106490850448608
2024-08-27T08:10:20.115399264Z,1.0117273330688477
2024-08-27T08:10:21.115515559Z,1.0119454860687256
2024-08-27T08:10:21.116867614Z,1.0107065439224243
2024-08-27T08:10:22.020401861Z,1.011336088180542
2024-08-27T08:10:22.33050095Z,1.0108273029327393
2024-08-27T08:10:22.775987779Z,1.0110687017440796
2024-08-27T08:10:23.165352035Z,1.011739730834961
2024-08-27T08:10:23.966110057Z,1.0103625059127808
2024-08-27T08:10:24.275444736Z,1.0110037326812744
2024-08-27T08:10:24.880203685Z,1.0101243257522583
2024-08-27T08:10:25.315309263Z,1.0098953247070312
2024-08-27T08:10:25.705278057Z,1.0095345973968506
2024-08-27T08:10:26.650307375Z,1.0100709199905396
2024-08-27T08:10:27.070439052Z,1.008682370185852
2024-08-27T08:10:27.450446882Z,1.0097839832305908
2024-08-27T08:10:27.87536175Z,1.0089036226272583
2024-08-27T08:10:28.265751612Z,1.0090917348861694
2024-08-27T08:10:29.10032181Z,1.0091956853866577
2024-08-27T08:10:29.695565151Z,1.0099962949752808
2024-08-27T08:10:30.135686744Z,1.0088871717453003
2024-08-27T08:10:30.520399068Z,1.0099130868911743
2024-08-27T08:10:30.855283091Z,1.0095256567001343
2024-08-27T08:10:31.65096753Z,1.0096756219863892
2024-08-27T08:10:32.161400465Z,1.0090500116348267
2024-08-27T08:10:32.480285588Z,1.0094038248062134
2024-08-27T08:10:32.89537618Z,1.0091826915740967
2024-08-27T08:10:33.315564719Z,1.009672999382019
2024-08-27T08:10:34.005507181Z,1.0092928409576416
2024-08-27T08:10:34.435304051Z,1.0090553760528564
2024-08-27T08:10:34.830592259Z,1.008952021598816
2024-08-27T08:10:35.875385859Z,1.0092840194702148
2024-08-27T08:10:35.876914618Z,1.0096584558486938
2024-08-27T08:10:36.695296181Z,1.011419653892517
2024-08-27T08:10:36.975378627Z,1.0106498003005981
2024-08-27T08:10:37.3808715Z,1.0098885297775269
2024-08-27T08:10:38.110617158Z,1.0106797218322754
2024-08-27T08:10:38.510434475Z,1.0119619369506836
2024-08-27T08:10:38.815985169Z,1.0103468894958496
2024-08-27T08:10:39.875359394Z,1.0096516609191895
2024-08-27T08:10:39.877103832Z,1.0107179880142212
2024-08-27T08:10:40.995580726Z,1.0095022916793823
2024-08-27T08:10:40.996906464Z,1.0095382928848267
2024-08-27T08:10:41.400984897Z,1.009764552116394
2024-08-27T08:10:42.205949942Z,1.0102558135986328
2024-08-27T08:10:42.505350993Z,1.0113130807876587
2024-08-27T08:10:43.250491641Z,1.0112782716751099
2024-08-27T08:10:43.635550463Z,1.0110936164855957
2024-08-27T08:10:43.94082669Z,1.0117888450622559
2024-08-27T08:10:44.755264068Z,1.0103768110275269
2024-08-27T08:10:45.086154864Z,1.0100817680358887
2024-08-27T08:10:45.495321186Z,1.009494662284851
2024-08-27T08:10:46.200462432Z,1.0091630220413208
2024-08-27T08:10:46.500261655Z,1.0092440843582153
2024-08-27T08:10:47.315406174Z,1.00882887840271
2024-08-27T08:10:47.630706016Z,1.0085312128067017
2024-08-27T08:10:48.370339579Z,1.0087041854858398
2024-08-27T08:10:48.645634206Z,1.00950026512146
2024-08-27T08:10:49.395332018Z,1.00977623462677
2024-08-27T08:10:49.870246661Z,1.0092908143997192
2024-08-27T08:10:50.375222784Z,1.0090246200561523
2024-08-27T08:10:50.750588687Z,1.0103856325149536
2024-08-27T08:10:51.355521792Z,1.0101782083511353
2024-08-27T08:10:51.770602041Z,1.0090686082839966
2024-08-27T08:10:52.180447033Z,1.0095140933990479
2024-08-27T08:10:54.435503218Z,1.008943796157837
2024-08-27T08:10:54.43699086Z,1.008622407913208
2024-08-27T08:10:54.438365444Z,1.0085361003875732
2024-08-27T08:10:54.44004032Z,1.0092711448669434
2024-08-27T08:10:54.930355889Z,1.009387493133545
2024-08-27T08:10:57.996004814Z,1.0095278024673462
2024-08-27T08:10:57.997507001Z,1.0089398622512817
2024-08-27T08:10:57.999085517Z,1.0093424320220947
2024-08-27T08:10:58.000613109Z,1.009361982345581
2024-08-27T08:10:58.002203645Z,1.0103728771209717
2024-08-27T08:10:58.003839504Z,1.0095325708389282
2024-08-27T08:10:58.430397049Z,1.009039044380188
2024-08-27T08:10:58.915484705Z,1.009028434753418
2024-08-27T08:10:59.815476078Z,1.009157419204712
2024-08-27T08:11:00.13537549Z,1.008834958076477
2024-08-27T08:11:00.425419231Z,1.0091698169708252
2024-08-27T08:11:01.235948374Z,1.0081254243850708
2024-08-27T08:11:01.575339925Z,1.0085419416427612
2024-08-27T08:11:01.990269061Z,1.0092568397521973
2024-08-27T08:11:02.875815052Z,1.008900761604309
2024-08-27T08:11:03.210590948Z,1.0087857246398926
2024-08-27T08:11:03.735322719Z,1.009419560432434
2024-08-27T08:11:04.430487382Z,1.009793996810913
2024-08-27T08:11:04.725308862Z,1.0100220441818237
2024-08-27T08:11:05.645326531Z,1.0095428228378296
2024-08-27T08:11:05.647239904Z,1.008205771446228
2024-08-27T08:11:06.410269127Z,1.0093803405761719
2024-08-27T08:11:06.895475817Z,1.0086557865142822
2024-08-27T08:11:07.283057099Z,1.0089280605316162
2024-08-27T08:11:08.100625287Z,1.0086523294448853
2024-08-27T08:11:08.41535488Z,1.008774995803833
2024-08-27T08:11:08.850454811Z,1.0092897415161133
2024-08-27T08:11:09.875436554Z,1.0093024969100952
2024-08-27T08:11:09.877159065Z,1.009210467338562
2024-08-27T08:11:10.415512354Z,1.0094810724258423
2024-08-27T08:11:11.015514655Z,1.0101011991500854
2024-08-27T08:11:11.415746591Z,1.0091904401779175
2024-08-27T08:11:12.440420307Z,1.0088132619857788
2024-08-27T08:11:12.970263341Z,1.009548306465149
2024-08-27T08:11:13.45565813Z,1.0097919702529907
2024-08-27T08:11:14.175780046Z,1.0089329481124878
2024-08-27T08:11:14.177369221Z,1.0091298818588257
2024-08-27T08:11:14.570370686Z,1.0084173679351807
2024-08-27T08:11:15.475789212Z,1.0092508792877197
2024-08-27T08:11:15.800350553Z,1.008935570716858
2024-08-27T08:11:16.085279666Z,1.0092957019805908
2024-08-27T08:11:17.135206245Z,1.0097498893737793
2024-08-27T08:11:17.136678765Z,1.0096465349197388
2024-08-27T08:11:18.025838648Z,1.0089484453201294
2024-08-27T08:11:18.340442349Z,1.00917387008667
2024-08-27T08:11:18.650285891Z,1.009198546409607
2024-08-27T08:11:19.465640974Z,1.008638620376587
2024-08-27T08:11:19.775583107Z,1.0096319913864136
2024-08-27T08:11:20.140549423Z,1.0092285871505737
2024-08-27T08:11:21.235411354Z,1.0090266466140747
2024-08-27T08:11:21.237037722Z,1.0092781782150269
2024-08-27T08:11:21.861293113Z,1.0086952447891235
2024-08-27T08:11:22.255237967Z,1.0087904930114746
2024-08-27T08:11:23.295242662Z,1.008510947227478
2024-08-27T08:11:23.296711609Z,1.0092517137527466
2024-08-27T08:11:26.030689203Z,1.0095129013061523
2024-08-27T08:11:26.033011263Z,1.0095475912094116
2024-08-27T08:11:26.034548476Z,1.009400486946106
2024-08-27T08:11:26.036352906Z,1.0089983940124512
2024-08-27T08:11:26.03796433Z,1.009541392326355
2024-08-27T08:11:26.840998451Z,1.0097508430480957
2024-08-27T08:11:27.160323153Z,1.0090597867965698
2024-08-27T08:11:27.460606839Z,1.0095373392105103
2024-08-27T08:11:28.265317733Z,1.0094858407974243
2024-08-27T08:11:28.58023512Z,1.0092498064041138
2024-08-27T08:11:29.300848045Z,1.0092536211013794
2024-08-27T08:11:30.195308383Z,1.0088170766830444
2024-08-27T08:11:30.197280802Z,1.0101467370986938
2024-08-27T08:11:30.520447696Z,1.0096516609191895
2024-08-27T08:11:31.440640254Z,1.0091328620910645
2024-08-27T08:11:31.895258324Z,1.0091689825057983
2024-08-27T08:11:32.27051783Z,1.00974702835083
2024-08-27T08:11:32.690672063Z,1.0091298818588257
2024-08-27T08:11:33.610375958Z,1.0091747045516968
2024-08-27T08:11:34.005879942Z,1.009666085243225
2024-08-27T08:11:34.575746599Z,1.009420394897461
2024-08-27T08:11:35.175382517Z,1.0094965696334839
2024-08-27T08:11:35.440442198Z,1.0090348720550537
2024-08-27T08:11:35.915496177Z,1.0096973180770874
2024-08-27T08:11:36.570453827Z,1.009210467338562
2024-08-27T08:11:36.990602815Z,1.0095161199569702
2024-08-27T08:11:37.380560309Z,1.009028673171997
2024-08-27T08:11:38.220978413Z,1.0096514225006104
2024-08-27T08:11:38.510391875Z,1.009852647781372
2024-08-27T08:11:39.370367919Z,1.0095462799072266
2024-08-27T08:11:40.075611133Z,1.009892225265503
2024-08-27T08:11:40.07767076Z,1.008906602859497
2024-08-27T08:11:40.470893253Z,1.0101407766342163
2024-08-27T08:11:41.310418219Z,1.0095090866088867
2024-08-27T08:11:41.690417252Z,1.0090574026107788
2024-08-27T08:11:42.115832669Z,1.0091819763183594
2024-08-27T08:11:42.510547005Z,1.0098776817321777
2024-08-27T08:11:43.555658646Z,1.0093625783920288
2024-08-27T08:11:43.557401041Z,1.009034276008606
2024-08-27T08:11:44.461139665Z,1.0098085403442383
2024-08-27T08:11:44.77552027Z,1.0090430974960327
2024-08-27T08:11:45.195571911Z,1.0096224546432495
2024-08-27T08:11:45.715559859Z,1.0097545385360718
2024-08-27T08:11:46.5006088Z,1.009369969367981
2024-08-27T08:11:46.810395951Z,1.0104647874832153
2024-08-27T08:11:47.255551252Z,1.0091806650161743
2024-08-27T08:11:48.135334543Z,1.0093034505844116
2024-08-27T08:11:48.440451639Z,1.009137749671936
2024-08-27T08:11:48.755278286Z,1.0085546970367432
2024-08-27T08:11:49.915463638Z,1.0107355117797852
2024-08-27T08:11:49.917025764Z,1.0097869634628296
2024-08-27T08:11:50.696127661Z,1.0100260972976685
2024-08-27T08:11:51.010464944Z,1.0096632242202759
2024-08-27T08:11:51.310516292Z,1.009902000427246
2024-08-27T08:11:52.370331822Z,1.0095298290252686
2024-08-27T08:11:52.740881177Z,1.0092406272888184
2024-08-27T08:11:53.075381394Z,1.0087729692459106
2024-08-27T08:11:53.790410561Z,1.0089467763900757
2024-08-27T08:11:54.180287544Z,1.0082886219024658
2024-08-27T08:11:54.490532562Z,1.0088101625442505
2024-08-27T08:11:55.300678977Z,1.0085585117340088
2024-08-27T08:11:55.615540235Z,1.0092663764953613
2024-08-27T08:11:56.430468077Z,1.0089775323867798
2024-08-27T08:11:56.87546255Z,1.0086686611175537
2024-08-27T08:11:57.270355114Z,1.0091474056243896
2024-08-27T08:11:57.565643485Z,1.009521722793579
2024-08-27T08:11:58.475955203Z,1.0097546577453613
2024-08-27T08:11:58.915461107Z,1.0091677904129028
2024-08-27T08:11:59.300413194Z,1.0089212656021118
2024-08-27T08:11:59.755750557Z,1.009635329246521
2024-08-27T08:12:00.650510332Z,1.008889079093933
2024-08-27T08:12:01.045433772Z,1.0090371370315552
2024-08-27T08:12:01.475433852Z,1.009010910987854
2024-08-27T08:12:01.855783508Z,1.0094499588012695
2024-08-27T08:12:02.675877277Z,1.0095452070236206
2024-08-27T08:12:02.990827245Z,1.0086784362792969
2024-08-27T08:12:03.820800176Z,1.0089445114135742
2024-08-27T08:12:04.120266786Z,1.0094304084777832
2024-08-27T08:12:04.430472357Z,1.0083050727844238
2024-08-27T08:12:05.230185595Z,1.009029507637024
2024-08-27T08:12:05.545534806Z,1.0092957019805908
2024-08-27T08:12:06.160140964Z,1.0104724168777466
2024-08-27T08:12:06.59038585Z,1.0109714269638062
2024-08-27T08:12:06.980322278Z,1.010819673538208
2024-08-27T08:12:07.795330269Z,1.010284185409546
2024-08-27T08:12:08.105425296Z,1.010024070739746
2024-08-27T08:12:08.720169448Z,1.0095582008361816
2024-08-27T08:12:09.135549638Z,1.009265661239624
2024-08-27T08:12:09.540365639Z,1.0098659992218018
2024-08-27T08:12:10.360737445Z,1.0099247694015503
2024-08-27T08:12:10.670299829Z,1.0092750787734985
2024-08-27T08:12:11.275361138Z,1.0093148946762085
2024-08-27T08:12:11.696615884Z,1.0096328258514404
2024-08-27T08:12:12.100645355Z,1.0095237493515015
2024-08-27T08:12:12.910827068Z,1.009448528289795
2024-08-27T08:12:13.236090793Z,1.009527564048767
2024-08-27T08:12:14.045567443Z,1.0095778703689575
2024-08-27T08:12:14.350469219Z,1.0100454092025757
